0.59336,0.3832
0.50384,0.69323
0.61281,0.30417
0.81942,0.64963
0.53189,0.35954
0.20208,0.91287
0.45389,0.38877
0.42791,0.67802
0.96605,0.75266
0.62006,0.19939
0.69539,0.67832
0.72016,0.791
0.3469,0.72621
0.51699,0.1752
0.55669,0.10322
0.1565,0.81755
0.56206,0.9801
0.6948,0.75168
0.42646,0.90974
0.83627,0.60851
0.73139,0.4592
0.36003,0.045914
0.45421,0.59967
0.38639,0.78142
0.77555,0.81805
0.73427,0.22308
0.43028,0.7329
0.69375,0.67756
0.94521,0.9721
0.78423,0.4116
0.70557,0.051227
0.10933,0.31527
0.38993,0.31476
0.5909,0.49274
0.45938,0.055631
0.05034,0.094983
0.22869,0.23908
0.83419,0.78244
0.015645,0.86883
0.86371,0.62398
0.078069,0.33252
0.66904,0.27125
0.50021,0.031974
0.21799,0.86933
0.57162,0.24765
0.12219,0.98542
0.67117,0.12759
0.59959,0.53295
0.055976,0.3786
0.056343,0.78377
0.1525,0.91409
0.019621,0.36112
0.43518,0.91104
0.83222,0.11912
0.61739,0.034828
0.52013,0.90451
0.86387,0.93074
0.097698,0.59
0.90805,0.056448
0.10802,0.88216
0.517,0.84952
0.14316,0.56874
0.55937,0.46059
0.0045796,0.067605
0.76668,0.38321
0.84871,0.7404
0.91682,0.52233
0.98697,0.49676
0.50513,0.8302
0.27142,0.016776
0.10075,0.26406
0.50785,0.1419
0.58561,0.032971
0.76289,0.28931
0.082963,0.89387
0.6616,0.1631
0.51698,0.98898
0.17105,0.1313
0.93856,0.4673
0.59048,0.37016
0.44063,0.65756
0.94192,0.87356
0.65591,0.29488
0.45195,0.27283
0.8397,0.080891
0.53262,0.18635
0.55389,0.76001
0.68007,0.90961
0.36719,0.64462
0.23929,0.51745
0.57892,0.7016
0.86689,0.045074
0.40678,0.89025
0.11262,0.67262
0.44385,0.16487
0.30018,0.50256
0.40139,0.53182
0.83336,0.624
0.40363,0.96457
0.39018,0.56917
0.36045,0.57767
0.14026,0.93749
0.26013,0.06156
0.086815,0.659
0.4294,0.099398
0.25728,0.60867
0.29756,0.80435
0.42486,0.032315
0.11921,0.52193
0.49507,0.29765
0.70641,0.66065
0.24357,0.59772
0.78507,0.061549
0.07409,0.89116
0.39388,0.95333
0.0033941,0.18088
0.22068,0.073545
0.0013006,0.98803
0.18918,0.42791
0.14248,0.75898
0.26808,0.92317
0.17489,0.87212
0.13865,0.96336
0.59889,0.29676
0.90106,0.71004
0.93938,0.9011
0.22118,0.8742
0.48267,0.8286
0.37601,0.035209
0.52378,0.90614
0.26487,0.62793
0.068357,0.5726
0.43633,0.73819
0.17385,0.50822
0.026107,0.86483
0.95468,0.14024
0.4306,0.65714
0.96156,0.59299
0.76241,0.51337
0.0073487,0.24462
0.68004,0.97351
0.70595,0.91621
0.64513,0.65201
0.55231,0.1105
0.21811,0.51463
0.77237,0.48105
0.22803,0.068172
0.37086,0.38884
0.89093,0.8052
0.85638,0.78666
0.40243,0.11998
0.31802,0.41198
0.60864,0.79807
0.9102,0.25272
0.9091,0.58748
0.59159,0.036733
0.33257,0.68163
0.85306,0.82682
0.4424,0.69991
0.90436,0.35177
0.033179,0.48915
0.53243,0.28413
0.7165,0.26597
0.1793,0.76493
0.33653,0.58438
0.18771,0.53856
0.32193,0.99067
0.40386,0.76916
0.54857,0.5861
0.048739,0.79085
0.55273,0.54892
0.27481,0.07642
0.2415,0.47432
0.24315,0.84973
0.15416,0.40308
0.95642,0.2368
0.93566,0.54149
0.81871,0.36891
0.72826,0.75852
0.17581,0.76904
0.36037,0.34631
0.18879,0.96745
0.0011984,0.35581
0.31642,0.19319
0.69962,0.091056
0.62526,0.31323
0.54306,0.95834
0.43904,0.63846
0.28743,0.20814
0.50166,0.33312
0.76155,0.34302
0.76241,0.89484
0.57606,0.50416
0.74766,0.56222
0.64553,0.78934
0.12322,0.35093
0.5044,0.22018
0.34726,0.82283
0.092148,0.076042
0.14785,0.082186
0.19817,0.30972
0.67227,0.8555
0.43151,0.4743
0.6944,0.32424
0.25678,0.46004
0.0097586,0.67417
0.53228,0.57406
0.27939,0.84283
0.94623,0.075822
0.90644,0.25985
0.39268,0.68756
0.024855,0.4325
0.67144,0.32373
0.83717,0.046072
0.9715,0.31035
0.056933,0.42662
0.45032,0.61557
0.58247,0.24301
0.68664,0.84472
0.71943,0.8828
0.65004,0.92826
0.72691,0.56263
0.37385,0.30299
0.58158,0.77015
0.11612,0.50722
0.057654,0.61259
0.97977,0.68658
0.28482,0.083905
0.59497,0.71411
0.96216,0.29838
0.18578,0.23319
0.19304,0.31744
0.34164,0.28202
0.9329,0.25056
0.39067,0.12354
0.27322,0.66814
0.15195,0.27839
0.39711,0.24757
0.37472,0.56877
0.13111,0.051348
0.43504,0.82317
0.091513,0.036945
0.61463,0.26717
0.010979,0.30219
0.57326,0.6623
0.78973,0.62576
0.23537,0.71234
0.44802,0.27583
0.56936,0.99608
0.061401,0.30045
0.49629,0.50127
0.64232,0.13232
0.22127,0.89756
0.83706,0.23794
0.97108,0.06709
0.84637,0.36562
0.506,0.98901
0.27888,0.21202
0.74662,0.28753
0.23693,0.50459
0.95735,0.63057
0.62026,0.39318
0.60026,0.67996
0.1726,0.13003
0.090347,0.070238
0.25526,0.045384
0.85857,0.55393
0.91107,0.89082
0.69963,0.58579
0.72518,0.53155
0.22989,0.64404
0.57605,0.40751
0.81063,0.26137
0.40384,0.60921
0.98844,0.63279
0.089999,0.75927
0.32094,0.23389
0.51141,0.28873
0.060606,0.022698
0.72569,0.29144
0.55656,0.35408
0.52936,0.64963
0.82998,0.6076
0.85876,0.75617
0.78903,0.88436
0.31783,0.8955
0.45221,0.078076
0.75223,0.52587
0.10986,0.045145
0.10974,0.79661
0.26988,0.31483
0.52464,0.23551
0.97265,0.26744
0.71041,0.14238
0.31186,0.19385
0.29146,0.83339
0.85036,0.7451
0.91165,0.74385
0.63928,0.26594
0.25537,0.11342
0.088666,0.048981
0.83826,0.27612
0.58472,0.65736
0.94811,0.6267
0.061029,0.57411
0.58464,0.20036
0.28511,0.40937
0.82773,0.28431
0.19099,0.83408
0.44253,0.75735
0.39341,0.86591
0.82657,0.41693
0.67687,0.74251
0.2076,0.069935
0.3181,0.95845
0.13381,0.68719
0.67146,0.26003
0.57099,0.73563
0.16977,0.47862
0.14766,0.87137
0.47608,0.32255
0.9081,0.56102
0.55218,0.24585
0.03294,0.13449
0.053863,0.23761
0.80506,0.36367
0.45137,0.68809
0.38265,0.03902
0.78964,0.68873
0.36429,0.26082
0.53235,0.85659
0.71166,0.54611
0.87148,0.4605
0.32869,0.15267
0.65012,0.25579
0.97484,0.39165
0.075967,0.96461
0.58702,0.51942
0.41389,0.12088
0.30914,0.91489
0.26383,0.45661
0.75877,0.90468
0.99522,0.2919
0.18657,0.78219
0.78115,0.055907
0.1958,0.21304
0.99236,0.77654
0.80226,0.69681
0.42423,0.90788
0.72886,0.60888
0.49835,0.54456
0.80899,0.75312
0.35651,0.87726
0.073243,0.89377
0.59099,0.85583
0.91019,0.68324
0.19377,0.40761
0.43237,0.047855
0.74916,0.23843
0.039184,0.013959
0.94632,0.3817
0.76367,0.90712
0.55882,0.3036
0.18384,0.86733
0.49795,0.14717
0.51785,0.30991
0.99424,0.41824
0.85485,0.21018
0.9624,0.76745
0.67894,0.24255
0.4035,0.88614
0.93498,0.29754
0.47948,0.19068
0.23179,0.72412
0.39629,0.95681
0.70508,0.90147
0.55856,0.70058
0.75663,0.81347
0.99548,0.86642
0.96243,0.88821
0.53507,0.23045
0.96387,0.62648
0.11563,0.24394
0.051448,0.44268
0.30435,0.78279
0.58019,0.71583
0.53096,0.24463
0.90121,0.73783
0.54055,0.90781
0.43198,0.84223
0.54267,0.97147
0.71241,0.14286
0.016675,0.85691
0.80092,0.76205
0.14251,0.76026
0.47847,0.45942
0.25684,0.38408
0.36909,0.10743
0.66176,0.45547
0.16961,0.14725
0.27878,0.29359
0.19822,0.38042
0.19507,0.92455
0.32684,0.19347
0.88034,0.65505
0.4711,0.39423
0.40397,0.19349
0.17923,0.031735
0.96892,0.80182
0.40746,0.31333
0.84449,0.74694
0.61533,0.59063
0.37661,0.29643
0.87718,0.8155
0.78485,0.89251
0.46495,0.58958
0.81398,0.81519
0.89844,0.55513
0.42924,0.81457
0.33433,0.038354
0.59665,0.84849
0.90199,0.11449
0.70207,0.15117
0.37746,0.72803
0.73496,0.20197
0.9541,0.73801
0.54281,0.86717
0.54011,0.20904
0.31111,0.72876
0.071235,0.6133
0.18198,0.51297
0.092989,0.95934
0.46349,0.18444
0.0093325,0.20074
0.91503,0.65912
0.64274,0.73911
0.0014191,0.37437
0.030385,0.97608
0.20847,0.035211
0.45497,0.32825
0.12727,0.65096
0.0086477,0.03935
0.72708,0.13562
0.35412,0.23874
0.78045,0.85936
0.43666,0.91448
0.43655,0.0076076
0.049213,0.24618
0.049632,0.60973
0.0911,0.98451
0.59404,0.97931
0.24108,0.61919
0.84137,0.94832
0.85721,0.37376
0.96361,0.22757
0.4889,0.56818
0.22031,0.56008
0.22621,0.2811
0.53679,0.8722
0.76211,0.84564
0.34757,0.64798
0.46123,0.72367
0.63932,0.26674
0.91734,0.12199
0.16157,0.15085
0.71564,0.66791
0.57774,0.33655
0.4333,0.61769
0.88424,0.77533
0.39305,0.73294
0.17898,0.73628
0.63333,0.059901
0.624,0.22705
0.32794,0.46628
0.80297,0.89896
0.99948,0.54424
0.98098,0.057137
0.12704,0.79449
0.23224,0.77485
0.023632,0.50902
0.60743,0.025752
0.11081,0.97553
0.40746,0.24237
0.88408,0.90101
0.54813,0.44838
0.369,0.062794
0.20835,0.099259
0.44094,0.3685
0.9562,0.51353
0.12403,0.38007
0.47076,0.0016966
0.8569,0.71758
0.04339,0.34508
0.69163,0.65639
0.97899,0.16933
0.28327,0.62115
0.13378,0.42461
0.68528,0.67708
0.90945,0.17881
0.61087,0.88746
0.89998,0.15993
0.19343,0.097846
0.75442,0.76144
0.34626,0.89408
0.41863,0.24773
0.15572,0.59723
0.819,0.076617
0.62492,0.26655
0.73856,0.84633
0.80511,0.68406
0.067223,0.48742
0.95079,0.35678
0.49758,0.21333
0.75515,0.22884
0.74241,0.76478
0.83113,0.39614
0.1565,0.82266
0.45731,0.52503
0.6181,0.10274
0.93218,0.048383
0.83509,0.93888
0.89542,0.61474
0.58252,0.9919
0.58275,0.47678
0.85493,0.98266
0.034866,0.57207
0.88542,0.2325
0.40773,0.11702
0.036382,0.13038
0.74615,0.74182
0.15483,0.13831
0.14391,0.18715
0.60596,0.39648
0.25448,0.336
0.32415,0.45872
0.40179,0.10292
0.40637,0.17047
0.38619,0.6414
0.6098,0.78768
0.16689,0.37236
0.18809,0.3066
0.094629,0.89764
0.32319,0.72439
0.7696,0.4067
0.23412,0.18636
0.74037,0.051584
0.69282,0.94396
0.82408,0.42062
0.82798,0.59614
0.29337,0.51354
0.30937,0.89583
0.52303,0.18583
0.3253,0.093502
0.83184,0.056556
0.81029,0.047637
0.557,0.68272
0.26296,0.47551
0.68057,0.92701
0.23365,0.41136
0.45643,0.87001
0.38457,0.71
0.5386,0.94237
0.9917,0.48017
0.75522,0.43461
0.98045,0.51207
0.23478,0.52449
0.52856,0.46905
0.051436,0.95854
0.75688,0.8561
0.60198,0.30553
0.85717,0.72032
0.98828,0.85462
0.92948,0.30769
0.40951,0.1568
0.00034146,0.077107
0.54088,0.74809
0.20773,0.53421
0.21928,0.45392
0.32581,0.79243
0.095949,0.21878
0.74753,0.30651
0.74851,0.73154
0.5433,0.45993
0.33813,0.40504
0.83233,0.25169
0.55257,0.58114
0.95754,0.80833
0.89283,0.050434
0.3565,0.14875
0.5464,0.49141
0.34668,0.89169
0.6228,0.31302
0.79662,0.28283
0.74587,0.064712
0.12554,0.060515
0.82239,0.57909
0.025151,0.83696
0.41443,0.34739
0.73141,0.34843
0.78137,0.041527
0.36729,0.39132
0.74487,0.86631
0.89227,0.025259
0.2426,0.17138
0.1296,0.83093
0.22507,0.012831
0.35001,0.46669
0.28708,0.83162
0.92749,0.90027
0.051314,0.50705
0.59267,0.83873
0.1629,0.56766
0.83841,0.77396
0.16756,0.31272
0.5022,0.10759
0.99933,0.69458
0.35541,0.74175
0.047078,0.39693
0.21366,0.34659
0.39784,0.054359
0.33367,0.37487
0.2296,0.36686
0.93612,0.28417
0.68319,0.91439
0.96211,0.66015
0.43797,0.42553
0.94034,0.6251
0.0058343,0.60012
0.61031,0.98051
0.80108,0.76433
0.23298,0.7189
0.93247,0.88066
0.76326,0.01065
0.82645,0.57154
0.57346,0.9716
0.79258,0.53363
0.32904,0.062717
0.22346,0.5647
0.31239,0.22813
0.58452,0.44058
0.82991,0.098906
0.29046,0.12712
0.40255,0.80163
0.86206,0.25488
0.61474,0.49993
0.99119,0.523
0.2037,0.019605
0.82721,0.87701
0.67586,0.4601
0.24895,0.97994
0.47579,0.56947
0.39908,0.8743
0.59944,0.24152
0.80052,0.11756
0.10507,0.1514
0.82144,0.059494
0.84109,0.20021
0.35451,0.86824
0.43007,0.77087
0.57224,0.93187
0.70082,0.080753
0.74247,0.069891
0.75788,0.97731
0.38913,0.5217
0.4293,0.7877
0.95634,0.30975
0.57297,0.11852
0.84972,0.48543
0.27635,0.41528
0.62232,0.91584
0.58836,0.15946
0.96347,0.20361
0.085903,0.15009
0.5005,0.9577
0.52159,0.74868
0.090166,0.20645
0.90467,0.6657
0.88439,0.21956
0.43899,0.4493
0.78172,0.94037
0.14847,0.58194
0.61982,0.14773
0.26062,0.62953
0.44566,0.1843
0.844,0.082893
0.1962,0.21393
0.30385,0.52644
0.48329,0.6667
0.33781,0.459
0.79849,0.21546
0.98749,0.22028
0.15905,0.89009
0.23688,0.30155
0.70224,0.25006
0.37547,0.89662
0.9737,0.11973
0.97231,0.6652
0.6437,0.32747
0.8601,0.32609
0.40188,0.82549
0.63193,0.55021
0.98524,0.64478
0.55948,0.84513
0.93359,0.595
0.72034,0.33099
0.48404,0.21141
0.63903,0.62569
0.88764,0.26306
0.19874,0.97565
0.39537,0.16136
0.99218,0.79454
0.40235,0.92443
0.65886,0.46631
0.90135,0.61357
0.99538,0.41049
0.65316,0.96922
0.10844,0.6532
0.036114,0.77141
0.61809,0.41517
0.56714,0.14907
0.96196,0.49432
0.74611,0.84869
0.66252,0.67779
0.52331,0.44593
0.25989,0.49708
0.96199,0.15613
0.5402,0.69787
0.03027,0.20469
0.69631,0.67737
0.51972,0.12451
0.059031,0.59547
0.89004,0.77292
0.3302,0.57958
0.2297,0.68393
0.11395,0.4273
0.31092,0.27681
0.22843,0.97804
0.652,0.96492
0.06616,0.72805
0.27543,0.72478
0.28182,0.64496
0.88007,0.08585
0.44433,0.5279
0.75591,0.85154
0.6033,0.20999
0.78327,0.82674
0.11393,0.20641
0.97856,0.4755
0.8486,0.29993
0.050646,0.34497
0.4662,0.92795
0.32565,0.030121
0.63021,0.72004
0.2303,0.37622
0.57988,0.58803
0.60316,0.32995
0.59988,0.86493
0.44843,0.85495
0.035423,0.5481
0.51381,0.043414
0.40773,0.53358
0.10805,0.82527
0.45988,0.56627
0.45088,0.21924
0.55114,0.32334
0.8054,0.065043
0.70085,0.37382
0.87224,0.25853
0.052192,0.2606
0.21968,0.47249
0.45964,0.094833
0.95853,0.063145
0.79005,0.81648
0.45187,0.068448
0.33343,0.29764
0.059095,0.78757
0.74091,0.45637
0.50679,0.91018
0.19993,0.55067
0.42719,0.42922
0.16869,0.39905
0.75169,0.063297
0.36835,0.71619
0.94182,0.71992
0.017173,0.74117
0.82906,0.68937
0.62659,0.26042
0.53875,0.00987
0.65051,0.3501
0.72663,0.89616
0.094489,0.74324
0.87757,0.29399
0.014362,0.18434
0.2943,0.16296
0.17991,0.07579
0.92629,0.43698
0.06818,0.27162
0.58109,0.23711
0.63715,0.14655
0.65127,0.47082
0.86462,0.72859
0.055953,0.3914
0.81686,0.15602
0.52892,0.14159
0.69435,0.90452
0.2124,0.35242
0.54328,0.15946
0.70252,0.87188
0.95643,0.80371
0.44454,0.73415
0.085398,0.49217
0.05734,0.40184
0.62945,0.8626
0.79618,0.18084
0.69119,0.92557
0.34531,0.82204
0.94682,0.68658
0.52019,0.46916
0.95381,0.88794
0.073596,0.98236
0.20703,0.032336
0.77503,0.82477
0.91419,0.65932
0.78255,0.44828
0.29553,0.57372
0.15185,0.79792
0.84791,0.63276
0.78485,0.7897
0.27083,0.059559
0.22781,0.38941
0.32102,0.42023
0.82956,0.66407
0.82218,0.63447
0.57068,0.8853
0.57183,0.61151
0.28602,0.61535
0.69913,0.87716
0.79626,0.76686
0.44159,0.75009
0.44622,0.11562
0.46566,0.20409
0.27904,0.11626
0.67538,0.84146
0.90366,0.38157
0.90853,0.45405
0.7472,0.073887
0.26051,0.025165
0.68964,0.96111
0.13183,0.15839
0.1235,0.93364
0.1909,0.23677
0.14573,0.075554
0.58504,0.67256
0.073362,0.084327
0.82233,0.062168
0.7229,0.69517
0.92586,0.002059
0.49264,0.15686
0.65488,0.27455
0.89012,0.31523
0.53853,0.71404
0.28221,0.57179
0.97596,0.51519
0.036426,0.57733
0.32624,0.0049427
0.97301,0.35223
0.36503,0.54473
0.30915,0.092064
0.12091,0.27232
0.91577,0.59073
0.13548,0.0046273
0.33212,0.030751
0.89748,0.37671
0.49965,0.16552
0.61529,0.30622
0.58313,0.26997
0.69825,0.30721
0.029332,0.58402
0.52788,0.53852
0.032073,0.79067
0.82714,0.37272
0.33999,0.75201
0.84671,0.65258
0.24607,0.55194
0.58149,0.85092
0.93768,0.42525
0.047787,0.5744
0.053978,0.76825
0.020618,0.53951
0.68148,0.98427
0.59863,0.10559
0.11403,0.301
0.79625,0.37985
0.61785,0.47272
0.070214,0.22257
0.069279,0.32074
0.13601,0.22685
0.78889,0.021758
0.092398,0.015473
0.23787,0.78385
0.24365,0.018647
0.10482,0.90273
0.85835,0.1966
0.6982,0.60903
0.73374,0.52287
0.65053,0.70673
0.51627,0.3532
0.32639,0.75889
0.66178,0.50558
0.11757,0.76577
0.14782,0.36253
0.019765,0.92502
0.96429,0.9011
0.97037,0.55171
0.12386,0.52103
0.46741,0.17902
0.65669,0.60892
0.29019,0.72796
0.75454,0.87594
0.55812,0.47332
0.42779,0.75221
0.26719,0.18105
0.75374,0.021336
0.89838,0.12927
0.72844,0.86005
0.40683,0.79671
0.93832,0.18759
0.25543,0.17122
0.53316,0.67557
0.95475,0.39989
0.26775,0.93553
0.25008,0.47624
0.92767,0.40224
0.068582,0.19002
0.2994,0.33707
0.59158,0.44098
0.2033,0.13798
0.63588,0.98034
0.79837,0.43965
0.5017,0.80384
0.65081,0.81767
0.79595,0.23153
0.23337,0.64126
0.60084,0.25781
0.11246,0.12411
0.51577,0.40706
0.83784,0.067692
0.92079,0.10976
0.49823,0.52956
0.27761,0.2115
0.65252,0.025967
0.9173,0.99412
0.50984,0.74464
0.97419,0.98224
0.19728,0.95138
0.11118,0.47161
0.29735,0.98754
0.39642,0.85292
0.42076,0.30908
0.31148,0.95174
0.69384,0.11365
0.091872,0.11727
0.40209,0.00069541
0.29518,0.30316
0.3065,0.36918
0.10556,0.12034
0.59383,0.71191
0.28273,0.95751
0.15522,0.32229
0.00065867,0.78898
0.2836,0.67149
0.55081,0.10961
0.8709,0.72396
0.042253,0.8826
0.90472,0.00049313
0.13097,0.10194
0.83373,0.37038
0.80047,0.91469
0.91788,0.99899
0.1373,0.17049
0.50473,0.17262
0.40496,0.10307
0.17357,0.60615
0.57518,0.41189
0.60622,0.25578
0.21445,0.20168
0.51993,0.18769
0.98919,0.88377
0.48992,0.63141
0.69487,0.62243
0.41142,0.65827
0.034777,0.17708
0.29283,0.62585
0.80144,0.87646
0.3465,0.1782
0.083316,0.64557
0.51111,0.88412
0.36683,0.25052
0.73948,0.58622
0.52474,0.48687
0.80452,0.83909
0.81691,0.051676
0.18947,0.73947
0.12369,0.55452
0.821,0.42947
0.6379,0.77972
0.01612,0.39667
0.89595,0.35723
0.51538,0.65947
0.54452,0.39417
0.60644,0.17848
0.76044,0.054295
0.85535,0.24712
0.38287,0.90181
0.084649,0.98244
0.73387,0.48411
0.33199,0.14475
0.83975,0.51167
0.37172,0.99353
0.82822,0.76257
0.17652,0.96602
0.12952,0.92988
0.87988,0.23649
0.044079,0.097522
0.68672,0.40977
0.73377,0.13117
0.43717,0.75457
0.37984,0.3481
0.97966,0.44978
0.39899,0.19934
0.44019,0.73652
0.15681,0.20337
0.32603,0.76816
0.31406,0.24128
0.8945,0.61373
0.24702,0.34577
0.31068,0.72263
0.40887,0.11722
0.70801,0.18079
0.14364,0.19386
0.87132,0.36055
0.083156,0.40439
0.46174,0.22578
0.030389,0.66906
0.7532,0.95721
0.70004,0.43167
0.21451,0.80381
0.6799,0.79819
0.55729,0.99524
0.85068,0.2118
0.55857,0.32902
0.90177,0.76234
0.41952,0.75676
0.35813,0.96128
0.48899,0.56989
0.25596,0.60851
0.92917,0.36509
0.46676,0.34355
0.25401,0.59999
0.43122,0.52563
0.70253,0.48497
0.40233,0.65565
0.18184,0.038252
0.85625,0.18992
0.5842,0.92875
0.37358,0.58298
0.22169,0.01541
0.21899,0.29368
0.52223,0.04526
0.43342,0.79473
0.7413,0.71137
0.07045,0.53636
0.84733,0.58679
0.67988,0.21095
0.13665,0.41392
0.8584,0.51582
0.19983,0.83833
0.60734,0.65991
0.54304,0.48118
0.16232,0.85276
0.0056531,0.48153
0.77149,0.2723
0.76479,0.7312
0.42107,0.96947
0.056813,0.37562
0.58575,0.2386
0.17416,0.2427
0.72861,0.018939
0.53429,0.98265
0.25306,0.80262
0.91706,0.56349
0.75819,0.38883
0.88703,0.65253
0.068798,0.99371
0.18353,0.71377
0.73707,0.10237
0.69671,0.44729
0.77699,0.69279
0.5019,0.33296
0.4255,0.92175
0.61124,0.63249
0.85577,0.93219
0.6708,0.42592
0.52359,0.30049
0.29882,0.88903
0.70397,0.017374
0.38161,0.14806
0.56768,0.95916
0.88786,0.71447
0.84295,0.30647
0.8988,0.8281
0.939,0.80789
0.81544,0.90926
0.0013578,0.64281
0.0030907,0.62869
0.087469,0.11847
0.26073,0.91897
0.022799,0.62398
0.42408,0.25758
0.34106,0.9513
0.54135,0.046206
0.92617,0.020927
0.2985,0.08805
0.33808,0.51784
0.85948,0.87866
0.34048,0.40218
0.13812,0.56132
0.5078,0.59816
0.85666,0.075051
0.38431,0.39149
0.69569,0.35499
0.6279,0.24479
0.45039,0.10803
0.47362,0.11229
0.94971,0.2672
0.083498,0.26639
0.27983,0.93608
0.44701,0.18618
0.58757,0.50744
0.87763,0.14759
0.4691,0.9207
0.43742,0.92946
0.74618,0.13675
0.46791,0.87157
0.86083,0.012355
0.46651,0.72204
0.4981,0.87859
0.48743,0.38745
0.22947,0.24643
0.085552,0.11172
0.067383,0.84678
0.88839,0.65966
0.23317,0.77966
0.8616,0.35856
0.71174,0.18414
0.87281,0.01018
0.938,0.085915
0.13969,0.32947
0.3939,0.30083
0.98056,0.50657
0.64479,0.38661
0.89641,0.9373
0.48223,0.15954
0.014093,0.77971
0.62288,0.17746
0.2311,0.80529
0.52743,0.56238
0.72499,0.47007
0.60742,0.35961
0.58837,0.37177
0.43343,0.38287
0.24417,0.25631
0.42896,0.97204
0.010177,0.66056
0.60882,0.50529
0.95798,0.19802
0.095447,0.10438
0.035591,0.88841
0.88624,0.36296
0.24694,0.45371
0.0089151,0.064794
0.81492,0.85076
0.1405,0.27943
0.87987,0.91192
0.095377,0.05977
0.35256,0.61597
0.59342,0.56394
0.58518,0.66827
0.66768,0.33544
0.64803,0.037794
0.43337,0.28579
0.13976,0.93125
0.75193,0.79985
0.24179,0.33107
0.65046,0.73742
0.85737,0.56744
0.08437,0.016064
0.97209,0.42551
0.03146,0.029378
0.8354,0.78418
0.83571,0.98081
0.049858,0.68994
0.54589,0.77969
0.94317,0.59798
0.32147,0.28461
0.80647,0.74625
0.6014,0.69387
0.78962,0.44252
0.79919,0.41913
0.049565,0.15077
0.2832,0.54029
0.65346,0.19636
0.48966,0.74918
0.97285,0.71566
0.74849,0.7045
0.56784,0.73629
0.29896,0.65669
0.25611,0.8911
0.88656,0.49108
0.4468,0.34178
0.81599,0.96271
0.098337,0.12494
0.85959,0.20861
0.027629,0.15497
0.89916,0.8076
0.89994,0.067367
0.52411,0.4906
0.1202,0.59842
0.17779,0.36502
0.70611,0.68856
0.83136,0.85691
0.034834,0.90064
0.75784,0.9515
0.95711,0.90005
0.34287,0.0065369
0.63824,0.041932
0.34301,0.87089
0.21647,0.4444
0.7862,0.44254
0.72309,0.3306
0.27884,0.93967
0.58243,0.71284
0.42101,0.93891
0.092069,0.53096
0.024027,0.021803
0.49115,0.82039
0.27827,0.2875
0.33976,0.86738
0.28735,0.86021
0.1709,0.55063
0.39926,0.45724
0.69765,0.85002
0.20368,0.34778
0.66633,0.23846
0.44307,0.050938
0.4333,0.13496
0.17524,0.57813
0.1932,0.90437
0.61642,0.77117
0.26901,0.70414
0.55968,0.42241
0.94478,0.95786
0.71447,0.75559
0.67922,0.366
0.95938,0.55061
0.77533,0.22143
0.60773,0.25594
0.948,0.73525
0.059642,0.31555
0.26871,0.42241
0.98668,0.74844
0.77221,0.35309
0.47535,0.44646
0.6809,0.033935
0.41693,0.72801
0.38015,0.62138
0.21327,0.12579
0.38294,0.21546
0.029668,0.30838
0.47232,0.030952
0.33337,0.20146
0.97584,0.06743
0.55544,0.00015225
0.8463,0.63643
0.40806,0.80275
0.46202,0.39434
0.82631,0.26274
0.9912,0.28383
0.52395,0.71364
0.92544,0.19414
0.73902,0.58008
0.56743,0.24747
0.96878,0.93591
0.8245,0.56456
0.95961,0.87961
0.64635,0.99268
0.37957,0.94625
0.47657,0.47838
0.91189,0.12499
0.014854,0.064156
0.15669,0.38666
0.47157,0.55825
0.54299,0.92243
0.059691,0.93431
0.65803,0.82481
0.88964,0.18358
0.10963,0.39311
0.43777,0.91278
0.28023,0.53417
0.98525,0.45146
0.60876,0.2856
0.25375,0.62277
0.13261,0.18177
0.545,0.92715
0.8278,0.71397
0.83701,0.83237
0.83335,0.49648
0.20372,0.96322
0.54442,0.84331
0.87494,0.1139
0.121,0.93618
0.85635,0.68836
0.89978,0.30711
0.21787,0.86065
0.076979,0.94846
0.47422,0.68184
0.83503,0.5632
0.46939,0.14997
0.41377,0.98621
0.50275,0.81502
0.12544,0.91222
0.13229,0.68397
0.87048,0.30303
0.60295,0.7318
0.2653,0.27621
0.8648,0.61524
0.058109,0.29485
0.45775,0.51828
0.72221,0.73892
0.339,0.74402
0.40122,0.40346
0.52698,0.16093
0.89424,0.022401
0.77836,0.10588
0.069368,0.932
0.27878,0.61555
0.37937,0.63328
0.86467,0.0066872
0.41996,0.21487
0.23988,0.081003
0.59765,0.16146
0.4794,0.091804
0.89855,0.13413
0.93471,0.071796
0.81789,0.26885
0.70891,0.040067
0.74322,0.74408
0.89971,0.94483
0.06524,0.22136
0.33591,0.60057
0.0043351,0.43609
0.8281,0.17356
0.50744,0.19489
0.36616,0.18912
0.22664,0.92989
0.53483,0.49054
0.28948,0.79632
0.068371,0.1848
0.084971,0.22778
0.068339,0.84981
0.40982,0.49429
0.12338,0.98574
0.44302,0.17223
0.89894,0.9501
0.35364,0.38234
0.12018,0.44763
0.56911,0.35989
0.87503,0.14447
0.34857,0.81664
0.041921,0.18171
0.14234,0.83297
0.076593,0.4063
0.74053,0.42145
0.45653,0.53325
0.66825,0.43032
0.69925,0.0024213
0.57136,0.66466
0.62869,0.25679
0.87776,0.59192
0.66235,0.35785
0.87541,0.54805
0.46752,0.78069
0.14134,0.55888
0.068134,0.30169
0.71424,0.46061
0.30799,0.92092
0.67116,0.88618
0.65242,0.87947
0.53105,0.97034
0.71511,0.75231
