2.674202e-01,1.159639e-01,3.454927e-01,2.824910e-01,1.922882e-01,1.586835e-01,7.258394e-01,5.022237e-01
1.707244e-01,6.490576e-01,1.391914e-01,3.508216e-01,7.655253e-01,9.011651e-01,1.703617e-02,6.594239e-01
5.736329e-02,1.460555e-01,9.003669e-01,3.318359e-01,4.036110e-01,2.714545e-01,7.501915e-01,5.249629e-01
8.166295e-01,5.987036e-01,9.586483e-01,5.722497e-01,5.600992e-01,1.352889e-02,8.739533e-01,8.159681e-01
3.089639e-01,1.260194e-01,9.021698e-01,3.881037e-01,8.114558e-01,1.905027e-01,6.238400e-01,8.097965e-01
8.339489e-01,8.123578e-01,4.102615e-01,2.653267e-01,5.431352e-01,6.487465e-01,3.744722e-01,2.616204e-01
8.231200e-01,1.443595e-02,7.806413e-01,8.507917e-01,9.754118e-01,5.892856e-01,3.338780e-01,6.326914e-02
2.413019e-01,7.802837e-01,5.759022e-01,2.113229e-01,7.655839e-02,7.315836e-01,1.371925e-01,3.217000e-01
2.676339e-01,1.549699e-01,6.644835e-01,9.200179e-01,9.150652e-01,2.074552e-01,9.539311e-01,7.799639e-01
9.461238e-02,1.626682e-01,4.993562e-01,1.873229e-02,9.836284e-01,2.926113e-02,5.938489e-01,2.191191e-01
8.575109e-01,1.065507e-01,5.148848e-02,3.369091e-01,9.985419e-01,4.453005e-01,5.026198e-01,9.337186e-01
3.643116e-01,6.382274e-01,7.485349e-02,9.040873e-01,5.682667e-01,1.081899e-01,7.634355e-01,5.273509e-01
3.392121e-01,3.066886e-01,9.882933e-01,2.321545e-01,8.678554e-01,1.473050e-01,4.250403e-01,5.012210e-01
3.266808e-01,5.913970e-03,1.565725e-01,4.398444e-01,9.224873e-01,7.953238e-01,9.340226e-01,2.924718e-01
2.613277e-01,1.931639e-01,5.490778e-01,2.960360e-02,7.432768e-01,1.628735e-02,4.186789e-01,4.307823e-01
2.673509e-01,1.278495e-01,8.852700e-01,1.737312e-01,6.811883e-01,9.607910e-01,4.708297e-01,2.046447e-01
8.308355e-01,5.040835e-01,3.009157e-01,3.926308e-01,3.643131e-01,9.688608e-01,1.640401e-01,4.543875e-01
9.682941e-01,1.664028e-01,9.888603e-01,6.526005e-01,6.000040e-01,4.533382e-01,2.258921e-01,2.063448e-01
4.041510e-02,6.047998e-01,2.136258e-01,3.900513e-01,1.454687e-01,7.851694e-02,7.382686e-01,6.348586e-01
6.194258e-01,8.008426e-02,6.436765e-01,6.442610e-01,3.210423e-01,5.183797e-01,9.691694e-01,9.330974e-01
5.596638e-01,2.088887e-01,5.782822e-01,7.940561e-01,3.111793e-01,9.142528e-01,8.155973e-01,1.816618e-01
1.915003e-01,9.666104e-01,9.214940e-01,8.161968e-01,9.146301e-01,8.448981e-01,2.906676e-01,3.854693e-01
8.132969e-01,6.561818e-01,3.453218e-01,4.898585e-01,7.896636e-01,4.102445e-02,5.577233e-01,3.912985e-01
6.659751e-01,1.627188e-01,2.738039e-02,2.188726e-01,1.263414e-01,3.232207e-01,8.129718e-01,6.254869e-01
2.090143e-01,1.894991e-01,5.010352e-01,1.340746e-01,3.471953e-01,9.015423e-03,2.708783e-01,6.060486e-01
9.362808e-01,9.702062e-01,5.240613e-01,3.772746e-01,2.797653e-01,5.732218e-01,7.873190e-02,9.763679e-01
8.510811e-01,4.429421e-01,1.389638e-01,6.989240e-01,7.627555e-01,1.495446e-01,8.632938e-02,7.524239e-01
9.537335e-01,1.589337e-02,8.373335e-01,5.718941e-01,9.621096e-01,4.767988e-02,8.342740e-01,7.205424e-02
4.401945e-01,4.658676e-01,6.075714e-01,4.556711e-01,7.262626e-01,9.067565e-01,4.754780e-01,7.939875e-01
2.676215e-01,2.758603e-01,4.191517e-01,3.625084e-01,1.745558e-01,9.561384e-01,9.531071e-01,7.069129e-01
9.244768e-01,7.703867e-01,8.058907e-01,6.774159e-01,1.949265e-01,3.645573e-01,5.106162e-01,4.084006e-01
6.467061e-01,2.740991e-01,4.943134e-01,2.502274e-01,9.217796e-01,2.786838e-01,8.961774e-01,2.277847e-01
9.269151e-01,6.645884e-01,9.166091e-01,2.698217e-01,9.774447e-01,6.709718e-01,8.078119e-01,4.611487e-01
7.957089e-02,5.920439e-01,3.741018e-01,5.290774e-01,4.366695e-01,5.320126e-01,3.706403e-01,9.328213e-01
2.498364e-01,6.233311e-01,1.165870e-01,4.795946e-01,9.082723e-02,4.738332e-01,6.737482e-01,4.598838e-01
3.221631e-01,4.036935e-01,1.781588e-01,7.301091e-01,8.929414e-01,7.107288e-01,9.271214e-01,5.818899e-01
6.373896e-01,7.798864e-01,5.238314e-01,9.539786e-01,2.574031e-01,4.209206e-01,8.697827e-01,1.936951e-01
9.778983e-01,8.835997e-01,9.382784e-01,9.922941e-01,7.558776e-01,4.585749e-01,5.492728e-01,4.149767e-03
1.219897e-01,4.809660e-01,9.650550e-01,1.631399e-01,9.828826e-01,8.192921e-01,5.508491e-01,2.502199e-01
2.951864e-01,7.002590e-01,5.985703e-01,7.390816e-01,5.497790e-01,1.079249e-01,4.507163e-01,3.632678e-01
5.404193e-01,3.385782e-02,9.383069e-01,7.408439e-01,7.768113e-01,4.173598e-01,9.812059e-01,2.422597e-01
5.964321e-01,5.575889e-01,7.968246e-01,7.050064e-01,6.407298e-01,7.392146e-01,7.643824e-02,5.107490e-01
3.464655e-02,3.204940e-01,2.978075e-01,8.795704e-01,5.769377e-01,3.828256e-01,2.448980e-02,8.569712e-01
7.418990e-01,1.680365e-01,4.756186e-01,3.488282e-01,4.174356e-01,7.434054e-02,6.143487e-01,2.706035e-01
4.928473e-01,8.491187e-02,7.260057e-01,3.655232e-01,4.625101e-01,6.832528e-01,4.828643e-01,8.215877e-01
8.293865e-01,2.976790e-01,2.844055e-01,9.314903e-01,2.557190e-01,8.731200e-01,2.391260e-01,5.565670e-01
1.554422e-01,6.350028e-01,4.913596e-01,7.931762e-01,8.067554e-01,8.655926e-01,6.275894e-02,5.133619e-03
7.498805e-01,9.512056e-01,2.718450e-01,9.060314e-01,3.688628e-01,5.024062e-01,6.658317e-01,1.524289e-02
1.389766e-02,5.117293e-01,7.740277e-01,2.234570e-01,3.702809e-01,8.150078e-01,1.791684e-01,2.754067e-01
5.641694e-02,1.938674e-01,5.335341e-01,7.757896e-01,8.895612e-01,9.192056e-01,5.174866e-01,7.946045e-01
4.540844e-01,9.869863e-01,8.796975e-01,7.418121e-01,7.042797e-02,8.798047e-01,1.807294e-01,6.206286e-01
6.525591e-02,5.977955e-01,7.951288e-01,5.622999e-01,9.328691e-01,4.636496e-01,1.075995e-01,2.355500e-01
3.395180e-01,7.870894e-01,2.153422e-01,9.993704e-01,6.785852e-01,6.886732e-01,4.073018e-01,5.996806e-01
2.344201e-01,2.130302e-01,1.182417e-02,2.839624e-01,8.508772e-01,6.069953e-01,9.979455e-01,2.160699e-01
5.920866e-01,9.285987e-01,2.045074e-01,3.130280e-02,5.377530e-01,5.946669e-01,2.976861e-01,3.792530e-01
3.579690e-01,4.615770e-01,4.528629e-02,7.284284e-01,9.881376e-01,6.177044e-01,4.807191e-02,9.611114e-01
8.012098e-01,9.490645e-01,9.826757e-01,8.711391e-01,7.904052e-01,2.423291e-01,5.903958e-01,7.122895e-02
5.044736e-01,4.176054e-01,8.678987e-02,6.548213e-01,7.392328e-01,3.172209e-01,6.879190e-01,8.564882e-01
3.702246e-02,7.428406e-01,9.025512e-01,2.191696e-01,7.249310e-01,4.411357e-01,5.390166e-01,8.020531e-01
2.495486e-01,5.796763e-01,4.072240e-01,6.021814e-01,1.649537e-01,8.993287e-01,6.748295e-01,2.629447e-01
1.911880e-01,8.388730e-01,4.791124e-01,4.963851e-01,6.777025e-01,7.913548e-01,3.758948e-01,3.592841e-01
2.295176e-01,9.726768e-01,9.184720e-01,9.352793e-01,8.156079e-01,8.064679e-01,1.123258e-01,8.126883e-01
2.169343e-01,5.538411e-01,2.594286e-01,6.471991e-01,9.680355e-01,3.803411e-02,4.406134e-01,9.611831e-01
6.745154e-01,1.079153e-01,7.340675e-01,5.300173e-01,4.530953e-01,8.971158e-01,2.925947e-01,3.968696e-01
3.764718e-01,3.583934e-01,3.214475e-01,8.178944e-01,7.342031e-01,5.260877e-01,2.398214e-01,4.417215e-01
3.081201e-01,4.418699e-01,7.700921e-01,7.674197e-01,5.304475e-02,6.866611e-01,3.150611e-01,3.107671e-01
1.591194e-01,8.019318e-01,4.372947e-01,1.224577e-01,8.207128e-01,3.130250e-01,1.454515e-02,3.443503e-01
7.946240e-01,1.347532e-01,9.482737e-01,4.042909e-01,5.709808e-01,2.918140e-02,1.886391e-01,9.160543e-01
2.636647e-01,7.245346e-01,5.362995e-01,5.568118e-01,7.317678e-01,6.838974e-01,5.547748e-01,4.003983e-01
5.301097e-01,2.677242e-01,2.617904e-01,9.648450e-02,3.507994e-01,2.407188e-01,3.848812e-01,2.161330e-01
7.544117e-02,4.611163e-01,9.677184e-01,2.099060e-01,3.232579e-01,2.027745e-01,2.720270e-02,5.459895e-01
1.971315e-01,4.210016e-01,1.594754e-01,1.337972e-01,1.697096e-01,9.439655e-01,5.166359e-02,8.575319e-01
7.851398e-01,3.277082e-01,6.284048e-01,9.258574e-01,2.465577e-01,3.757504e-01,4.269810e-01,2.461163e-01
8.845697e-01,6.717202e-02,5.955526e-01,9.585905e-01,3.105282e-02,6.239738e-01,7.519892e-01,4.061315e-01
6.817813e-01,2.402146e-01,4.580551e-01,1.054405e-02,5.121261e-01,3.737520e-01,5.055902e-02,2.291322e-01
5.456020e-02,1.718144e-01,2.201493e-01,5.202116e-01,8.409889e-01,4.332750e-01,4.126808e-01,5.807357e-01
6.467171e-01,4.232098e-02,5.448873e-01,8.452061e-01,7.938762e-01,4.723599e-02,5.366326e-01,1.399908e-01
7.115104e-01,9.621703e-01,2.864769e-02,7.604672e-02,3.355312e-01,7.985654e-01,9.631860e-01,4.274560e-02
3.370028e-01,5.334216e-01,8.913632e-01,9.640834e-02,3.631838e-01,7.844102e-01,6.621043e-01,7.767753e-01
9.310931e-02,3.158377e-01,1.423564e-01,8.746101e-01,9.150115e-01,1.703250e-01,7.833816e-01,7.650286e-01
5.879141e-01,8.537721e-01,8.981973e-01,6.704112e-01,2.863492e-01,4.864873e-01,9.732522e-02,4.894340e-01
2.417568e-01,5.027810e-01,5.580339e-01,1.976192e-01,7.695650e-01,4.040753e-01,1.077225e-01,2.906950e-01
2.029613e-01,4.980943e-01,3.256388e-02,7.459636e-02,8.178791e-01,3.207437e-01,3.724935e-01,7.451961e-01
1.284479e-01,2.365364e-01,2.172357e-01,1.260745e-01,8.472682e-01,2.480953e-01,5.505735e-01,7.110834e-02
7.020403e-01,4.320876e-01,4.957340e-01,1.371030e-01,3.849613e-01,1.206178e-02,2.535324e-01,7.946928e-01
4.659067e-02,3.024714e-01,5.027870e-01,5.306761e-01,6.335788e-01,7.256751e-01,2.218156e-01,9.613811e-01
5.465321e-01,4.706174e-01,5.976694e-01,5.260863e-01,1.507915e-01,8.421910e-01,1.791751e-01,6.074827e-01
5.971857e-03,9.433271e-01,6.931721e-01,2.715521e-01,6.518149e-01,8.842874e-01,8.940018e-01,7.396129e-02
9.199565e-01,2.103232e-01,7.346414e-01,4.249736e-01,5.768414e-02,6.444878e-01,2.273837e-01,4.368573e-01
5.900326e-02,4.747271e-01,6.908721e-01,8.197270e-01,9.885293e-01,5.819599e-01,8.614146e-01,3.626118e-01
3.212249e-01,5.214576e-01,5.789863e-01,8.065053e-01,9.650361e-01,5.774989e-01,3.178232e-01,9.845136e-01
7.984496e-01,4.832990e-01,4.826400e-01,9.654824e-01,5.274875e-01,7.102407e-01,4.485365e-01,4.155102e-01
8.443524e-01,9.630843e-01,6.760196e-01,3.823749e-01,6.891879e-01,2.520765e-01,7.603628e-01,2.006329e-01
3.305511e-01,6.939907e-01,5.411286e-01,4.305280e-01,4.001739e-01,3.965962e-01,1.627957e-01,2.485474e-01
9.378602e-01,6.461925e-01,6.775755e-01,2.355074e-01,2.396867e-01,4.852022e-02,6.942275e-01,8.087421e-01
7.834093e-02,5.525407e-01,4.643959e-01,8.766994e-01,4.312221e-01,9.208672e-01,1.731049e-01,2.365421e-01
1.302364e-01,2.459679e-01,7.794829e-01,6.050101e-01,7.464889e-01,5.724953e-01,9.194879e-01,4.195878e-01
9.662330e-01,9.592655e-01,3.469505e-01,6.183664e-01,2.309718e-01,2.268301e-01,1.890264e-01,4.776395e-01
7.306780e-01,4.435447e-01,5.366311e-01,9.256616e-01,4.644292e-03,1.117273e-01,9.908115e-01,3.711610e-01
5.058767e-01,1.701793e-01,1.873343e-01,2.902620e-01,6.084612e-01,3.059971e-01,5.889572e-01,4.662099e-01
3.587670e-01,4.583098e-01,2.564340e-01,4.592867e-01,9.984673e-01,5.097661e-01,4.133884e-01,6.350077e-01
2.666822e-01,8.603158e-01,5.379663e-02,2.001806e-01,5.664771e-01,3.034334e-01,6.317583e-01,4.330836e-01
7.033752e-01,8.467732e-01,1.346116e-01,1.289430e-01,4.987070e-01,2.087084e-01,5.960999e-01,5.975421e-01
8.933939e-01,7.826589e-01,3.467282e-01,8.174500e-01,4.212620e-01,8.548686e-04,7.591771e-01,5.731503e-01
3.054177e-01,7.521807e-01,3.311650e-01,4.785430e-01,9.607891e-01,6.404080e-01,7.086113e-01,5.695488e-02
6.569587e-01,8.293580e-01,9.655959e-01,9.017450e-01,6.970593e-01,3.462046e-01,8.640203e-02,4.802761e-01
3.270401e-02,3.059587e-01,7.178340e-01,2.101848e-02,6.980209e-01,8.019496e-01,4.199822e-01,5.607364e-01
5.803283e-01,2.956104e-01,7.382881e-01,1.195666e-01,6.133904e-01,7.809905e-01,9.581217e-01,7.411617e-01
1.175919e-01,9.509900e-01,6.272579e-01,5.501132e-01,7.880582e-01,6.801964e-01,4.540995e-02,2.550996e-01
7.301119e-01,9.968071e-01,8.734725e-02,8.318912e-01,6.260220e-01,9.598422e-01,9.829702e-02,6.495132e-01
5.727893e-01,6.926708e-01,9.539889e-01,7.190741e-01,8.499954e-01,7.659684e-01,4.260735e-01,8.555372e-01
6.337001e-01,6.082634e-01,9.360615e-01,6.412382e-01,8.579351e-01,7.171612e-02,3.798401e-01,2.686099e-01
5.460734e-01,9.711439e-01,4.271919e-01,2.732386e-01,8.730050e-01,8.828891e-01,9.374213e-01,6.294065e-01
8.537842e-01,6.298935e-01,5.436029e-01,5.283370e-01,8.281865e-01,6.283822e-01,8.407280e-01,7.987802e-01
5.247540e-01,9.302162e-01,7.336197e-01,7.226590e-01,4.556537e-01,3.005684e-01,4.545278e-01,8.877611e-02
7.775154e-02,7.790414e-01,7.903398e-01,3.735545e-01,3.279031e-01,4.676021e-01,7.685534e-01,6.236799e-01
6.882796e-01,1.218972e-01,1.723919e-02,2.190494e-01,4.429309e-01,8.700583e-01,7.464641e-01,3.554260e-01
9.669675e-01,1.126000e-01,9.765235e-01,8.326988e-01,9.718738e-01,1.481606e-02,2.217369e-01,1.951031e-01
2.703059e-01,3.212038e-01,4.132882e-01,8.486845e-01,3.857375e-01,4.142319e-01,4.253070e-01,5.372485e-01
9.084367e-01,2.588340e-01,6.363012e-01,2.203744e-01,9.138636e-01,9.638714e-01,9.377192e-01,2.492872e-01
3.152907e-01,1.284289e-01,7.997130e-01,4.788526e-01,4.940480e-01,4.211490e-01,8.523216e-01,7.230358e-01
1.160291e-01,2.485020e-01,9.667482e-01,9.743094e-01,1.346889e-01,3.681428e-02,7.749585e-01,2.498024e-01
4.272838e-01,1.081668e-02,2.421055e-01,3.969685e-01,6.115614e-01,1.167295e-01,3.949324e-01,5.061485e-01
4.213557e-01,9.836506e-01,7.344387e-01,2.472969e-01,7.189639e-01,3.799142e-01,4.474870e-01,5.857399e-01
3.455803e-01,1.954041e-01,7.903602e-01,2.402171e-02,9.684706e-01,8.906433e-01,8.421685e-02,8.491950e-01
2.947555e-01,5.115859e-01,2.372060e-01,9.103552e-01,6.022662e-01,7.947127e-01,2.393419e-01,1.907307e-01
3.394024e-01,8.188912e-02,9.588699e-02,2.136046e-01,9.678662e-02,7.136139e-01,6.820980e-01,6.014092e-01
7.557330e-01,2.854665e-01,9.954499e-01,5.720387e-01,1.335836e-01,9.957878e-01,2.257279e-01,9.644256e-01
4.500000e-01,4.955557e-01,6.896672e-01,5.247602e-01,7.653755e-01,9.992890e-01,8.139978e-01,4.966081e-01
3.829086e-01,2.004715e-01,5.205621e-02,7.569764e-02,5.163645e-01,7.984973e-02,3.033812e-01,8.473724e-02
3.898208e-01,7.886799e-02,6.258042e-01,6.647122e-01,7.251806e-01,8.370147e-01,8.939842e-01,4.434288e-01
8.206370e-01,9.793427e-01,6.084813e-01,2.664244e-01,5.956617e-01,1.989090e-01,6.368948e-01,9.786718e-01
5.577392e-01,1.220731e-01,5.446213e-01,6.928747e-02,2.222311e-01,3.385260e-02,2.773923e-02,7.777344e-01
5.747482e-01,5.411017e-02,4.710394e-01,2.814771e-01,2.819919e-01,2.304731e-01,5.237093e-01,1.899749e-01
9.533297e-01,2.282204e-01,4.554306e-01,1.844595e-01,5.867141e-01,3.243790e-02,9.405200e-01,9.838246e-01
9.800340e-01,2.644601e-01,5.782461e-01,8.298367e-01,5.913970e-01,6.779868e-01,8.275021e-01,6.959305e-01
4.002135e-01,4.889820e-01,9.209227e-02,8.940901e-01,9.937124e-01,7.632696e-01,9.330200e-02,4.901874e-01
9.348974e-01,5.339193e-01,5.013011e-01,8.002610e-01,7.741987e-01,9.250209e-01,3.159720e-01,7.123493e-01
7.442520e-01,5.314749e-01,1.431851e-01,3.418673e-01,4.346647e-01,4.540085e-01,1.211339e-01,1.581441e-01
7.511001e-01,2.469825e-01,1.330976e-01,8.664792e-01,5.638909e-01,9.675740e-01,5.642475e-01,7.486411e-01
7.094035e-01,9.488056e-01,6.792907e-01,5.165544e-01,4.465564e-01,5.367927e-01,9.179781e-01,2.594517e-01
7.005586e-01,5.785527e-02,3.287598e-01,6.433189e-01,7.401217e-01,6.784194e-01,9.399812e-01,9.656868e-01
3.275981e-01,6.072857e-01,1.145065e-01,2.749810e-01,4.393059e-01,1.863763e-01,8.949020e-01,1.582999e-01
8.592074e-01,8.886334e-01,1.953693e-01,9.741610e-01,9.898320e-01,4.295486e-01,6.287927e-01,4.810742e-01
8.120248e-01,3.049579e-02,8.546478e-01,3.575556e-02,6.271945e-01,8.296677e-02,4.502101e-01,7.469049e-01
5.518491e-01,8.197080e-02,1.806722e-01,2.152314e-01,5.819736e-01,9.652231e-02,6.085199e-01,2.130727e-01
6.005004e-01,5.156785e-01,2.638836e-01,8.824401e-01,9.718295e-01,7.156655e-01,3.820798e-01,3.287701e-01
1.092436e-01,1.027872e-01,7.626557e-01,6.746712e-01,1.646719e-01,2.145248e-01,1.766186e-01,8.663762e-01
4.201202e-01,8.609839e-01,7.531033e-02,3.732473e-01,2.092437e-02,8.076444e-01,6.973562e-01,4.643883e-01
6.118109e-01,4.093041e-01,6.030429e-02,3.771868e-01,8.072063e-01,9.378597e-01,7.680961e-01,6.422151e-01
2.597388e-01,9.999052e-01,4.032870e-01,8.384579e-01,1.052616e-01,5.520214e-01,4.999813e-01,1.691798e-01
5.732141e-02,7.476336e-01,8.462328e-01,1.850960e-01,6.596680e-01,7.751561e-01,9.820042e-01,2.368641e-01
3.175147e-01,9.686647e-01,4.497869e-01,3.541444e-01,2.316172e-02,7.552341e-02,5.247817e-01,9.080108e-01
7.760628e-01,5.345963e-01,7.283892e-01,1.572507e-01,7.527024e-01,8.920051e-01,9.733287e-01,6.538905e-01
6.258256e-01,8.799656e-02,2.914662e-01,7.438390e-01,7.033228e-01,7.201093e-01,6.404080e-02,3.297982e-01
9.189760e-02,9.283429e-01,7.388512e-01,3.345823e-01,7.736592e-01,4.007337e-01,4.918467e-01,9.836887e-02
7.660807e-01,4.686563e-01,2.283693e-01,3.718025e-01,2.306359e-01,5.944498e-01,9.389947e-01,8.745587e-02
3.200523e-01,3.275962e-03,9.802211e-01,9.776940e-02,2.100690e-01,8.568920e-01,8.813791e-01,9.739356e-01
4.163466e-01,6.567371e-01,1.388256e-02,5.523623e-01,3.867207e-01,6.451801e-01,1.076407e-01,2.734863e-01
9.136931e-01,9.375145e-01,5.261598e-02,6.096006e-01,2.426579e-01,2.716025e-01,4.481232e-01,6.451091e-01
5.176878e-01,3.612739e-01,4.267099e-01,8.355678e-01,6.649171e-01,9.410253e-01,7.547018e-01,9.415268e-01
8.125963e-01,4.425466e-01,2.688751e-01,2.681953e-01,5.646275e-01,8.490376e-02,9.339597e-01,8.010935e-01
4.119225e-01,6.839518e-01,5.379111e-01,6.462088e-02,5.525201e-01,4.343467e-01,6.362339e-01,9.161969e-01
6.320399e-01,5.092509e-01,7.103835e-01,1.288362e-01,9.470473e-01,7.248611e-01,8.336030e-01,4.256391e-01
1.641335e-02,5.204570e-01,9.463400e-01,9.688271e-01,8.350851e-01,5.625268e-01,9.269647e-02,4.783233e-01
9.176056e-01,2.054480e-01,6.461398e-01,4.125145e-01,6.944016e-01,5.039337e-03,2.452877e-01,4.152888e-01
5.551582e-01,9.787612e-01,5.150213e-01,1.432632e-01,2.372748e-01,4.437925e-02,9.223585e-01,1.055929e-01
8.837925e-01,2.131914e-01,9.062104e-02,1.750600e-01,6.137192e-01,1.258030e-01,2.569897e-01,7.299848e-01
9.625892e-01,9.500139e-01,9.249581e-01,2.609255e-01,4.129810e-01,4.681284e-01,8.781392e-01,3.801259e-01
5.202298e-01,7.375614e-01,8.149901e-01,4.585718e-01,4.853046e-01,2.827457e-01,7.083036e-01,4.746947e-01
9.879935e-01,2.420114e-02,4.990054e-01,3.108474e-01,5.162178e-01,1.725678e-01,3.215281e-01,9.871073e-01
1.142163e-01,6.566278e-01,8.080921e-01,2.359551e-01,9.389466e-01,4.576054e-01,5.497182e-01,9.288855e-01
5.990242e-01,7.600490e-01,1.355569e-02,6.058794e-01,5.474295e-01,1.367341e-01,7.056792e-01,7.952663e-01
4.975811e-01,4.021866e-01,1.058867e-01,8.331887e-03,9.553749e-02,3.003951e-01,8.083816e-01,1.273304e-01
4.755766e-01,1.462694e-02,4.298764e-01,7.078800e-01,3.474984e-01,6.411969e-01,8.536644e-01,6.617619e-01
6.304817e-01,7.634232e-01,2.287810e-01,1.668890e-02,5.277294e-01,9.797525e-01,4.134628e-01,5.479709e-01
1.464181e-01,7.011513e-02,7.999957e-01,4.732882e-01,2.525749e-01,2.324339e-01,4.796034e-01,9.999608e-02
5.483969e-01,9.239448e-01,6.379012e-01,7.075550e-01,2.540242e-01,1.007503e-01,9.273353e-01,6.028188e-01
4.842442e-02,2.921976e-01,1.059309e-01,3.562903e-01,8.608175e-01,8.419560e-01,6.103156e-01,9.667559e-01
7.143671e-01,9.603348e-01,2.682188e-02,9.186096e-01,1.941617e-01,5.506275e-01,8.350536e-01,7.440857e-01
9.709704e-01,5.726361e-01,5.724596e-01,6.411377e-01,2.153897e-01,4.697048e-01,5.492923e-01,6.821110e-01
8.621210e-02,4.468312e-01,1.919616e-01,1.000411e-01,7.251867e-01,2.887863e-01,8.387076e-01,8.095410e-01
7.771185e-01,9.726958e-01,2.265093e-01,3.555908e-01,2.168358e-01,6.372374e-01,7.321537e-01,6.249058e-01
4.554446e-01,2.263872e-02,7.637740e-01,3.622583e-01,4.048093e-01,7.784624e-02,5.420414e-01,1.133638e-01
2.376889e-01,1.104333e-01,7.154411e-01,7.929425e-01,5.071103e-02,8.810560e-01,6.506320e-01,9.203535e-01
9.599890e-01,1.943268e-01,2.493940e-01,6.424375e-01,4.764532e-01,7.023922e-01,4.314073e-01,3.392794e-01
9.435800e-01,9.787440e-01,9.634672e-01,4.375076e-01,3.486852e-01,7.239988e-01,7.845578e-01,1.948408e-01
7.718576e-01,2.506436e-01,3.175844e-01,8.083102e-01,1.868450e-01,6.024865e-01,6.890610e-01,3.093977e-01
4.545785e-01,1.834339e-01,2.364583e-01,5.215941e-02,9.219845e-01,9.286581e-01,9.686604e-02,3.722557e-01
9.765318e-01,8.048190e-01,9.145829e-01,4.733003e-01,3.910871e-01,5.721764e-01,1.525366e-01,8.748548e-01
5.617588e-01,1.400212e-01,2.863134e-01,2.706438e-03,5.915398e-01,3.884618e-01,1.261947e-01,3.528653e-01
2.999326e-01,6.086344e-01,6.451405e-01,4.770716e-01,5.142855e-01,4.199871e-01,4.360847e-01,9.048331e-01
7.386069e-01,4.896114e-01,4.272753e-01,5.970101e-01,5.799954e-01,2.018008e-01,6.941236e-01,7.320168e-01
6.742215e-01,3.446593e-01,4.563167e-01,9.929073e-01,5.697216e-01,2.916859e-01,4.658401e-01,1.928152e-01
4.256451e-01,4.545391e-01,8.503844e-01,8.156403e-01,3.431654e-01,5.789361e-02,2.069233e-01,2.255334e-01
2.237637e-01,1.771228e-02,3.577195e-02,7.359848e-01,7.091018e-01,9.682079e-01,3.536367e-01,5.796118e-01
7.508841e-03,8.590418e-01,7.187426e-03,6.224783e-01,6.018719e-01,2.812677e-01,4.478341e-01,9.917339e-01
1.288222e-01,9.064134e-01,1.397652e-01,2.773961e-02,2.429480e-01,1.548207e-01,5.665361e-01,2.990342e-01
7.812336e-01,5.396360e-01,7.524025e-01,6.805013e-01,6.385320e-02,2.107100e-01,1.163412e-01,5.006446e-01
8.853752e-01,3.978174e-01,3.431716e-01,4.019526e-01,4.791659e-01,7.846018e-01,4.215068e-01,1.424456e-01
3.726757e-01,8.548591e-01,5.615045e-02,3.322975e-02,5.203865e-03,6.409506e-01,6.007600e-01,6.419714e-01
9.310512e-01,5.683896e-01,6.216330e-01,9.171144e-01,4.663093e-02,1.114377e-01,4.982382e-01,7.438647e-01
3.386483e-01,2.777436e-01,6.458822e-01,1.118608e-01,3.452525e-01,5.954906e-01,5.047706e-01,3.188132e-01
9.411259e-02,6.332256e-01,8.517143e-01,5.613942e-02,4.450837e-01,5.958531e-01,5.780706e-02,2.697165e-01
9.010717e-01,4.047351e-02,1.919842e-01,1.590530e-01,9.798701e-01,2.451668e-01,4.417935e-02,2.476866e-01
3.168655e-01,7.181220e-01,6.117524e-01,4.771326e-02,3.386679e-01,6.374364e-01,2.853922e-01,8.874300e-01
4.937907e-01,9.204606e-01,9.053721e-01,7.967975e-03,1.400682e-01,4.711614e-01,1.587458e-01,3.152038e-01
9.197242e-01,9.709810e-01,9.405127e-01,3.774175e-01,7.456751e-02,6.003573e-01,9.661320e-01,4.221282e-01
6.028564e-01,5.347552e-01,3.745766e-01,6.405333e-01,6.756365e-01,8.074142e-02,8.656410e-01,4.142890e-01
8.815052e-01,1.432068e-01,3.326872e-01,2.079221e-01,5.236500e-01,9.822100e-01,9.729096e-01,5.136616e-01
1.616933e-01,3.034654e-01,9.312427e-01,9.522735e-01,6.051999e-01,5.145577e-01,9.951852e-01,7.143979e-01
6.466209e-01,7.568537e-01,2.898524e-01,9.852208e-01,8.300826e-01,2.111244e-01,1.955997e-01,9.963866e-01
3.271487e-01,9.429486e-01,4.769325e-01,7.182674e-01,9.885229e-01,7.649663e-01,7.464252e-02,7.601626e-01
7.309485e-01,7.356328e-01,8.497307e-01,8.556284e-01,1.869956e-01,4.914281e-01,7.037599e-01,8.500587e-01
7.097480e-01,3.446338e-01,9.351018e-02,5.836887e-01,9.892433e-01,2.623616e-03,6.043796e-01,5.790569e-01
